30,2020-05-21,9862.00,215,18.62,7.00,5.00,146.00
50,2025-11-16,8320.00,403,19.70,9.00,5.00,199.00
58,2024-10-11,7489.00,373,20.04,1.00,9.00,111.00
94,2024-03-21,5867.00,326,19.62,0.00,4.00,152.00
106,2022-11-30,6116.00,479,24.62,4.00,6.00,189.00
94,2026-01-30,5588.00,306,22.93,15.00,8.00,240.00
2,2024-12-24,5709.00,500,24.65,8.00,0.00,210.00
71,2020-12-28,6309.00,245,21.98,10.00,4.00,113.00
114,2023-09-13,8123.00,376,24.04,10.00,7.00,103.00
36,2025-05-31,6355.00,279,20.28,12.00,9.00,170.00
16,2025-01-11,5979.00,489,25.26,6.00,4.00,126.00
19,2024-05-05,8068.00,309,20.81,1.00,10.00,105.00
59,2022-12-03,6430.00,404,21.41,15.00,7.00,142.00
112,2020-02-16,9127.00,252,24.93,13.00,10.00,210.00
69,2024-11-17,8118.00,383,20.15,14.00,8.00,226.00
101,2020-07-11,7356.00,471,22.37,4.00,0.00,207.00
68,2022-04-01,6365.00,337,19.88,15.00,3.00,132.00
69,2026-01-02,7039.00,203,19.84,6.00,3.00,238.00
37,2024-12-02,9876.00,266,21.78,6.00,8.00,145.00
73,2024-01-11,8125.00,360,19.69,13.00,5.00,215.00
110,2021-12-22,8726.00,355,19.16,9.00,10.00,123.00
42,2025-05-15,6009.00,467,21.37,13.00,8.00,187.00
82,2023-05-24,8959.00,298,20.24,1.00,4.00,164.00
24,2025-12-17,8832.00,260,18.74,4.00,4.00,194.00
101,2024-06-01,5981.00,372,24.32,5.00,7.00,226.00
80,2025-04-14,9698.00,408,24.23,9.00,9.00,109.00
105,2024-11-11,9436.00,369,23.23,1.00,9.00,173.00
21,2021-08-23,9279.00,287,19.58,3.00,2.00,242.00
60,2021-12-24,5870.00,449,19.29,11.00,9.00,117.00
38,2023-06-11,5793.00,311,20.19,1.00,6.00,167.00
81,2025-10-28,7896.00,265,20.50,9.00,8.00,161.00
37,2024-03-10,7143.00,344,22.73,14.00,0.00,194.00
2,2024-05-30,9459.00,331,24.49,11.00,5.00,132.00
17,2022-05-09,7208.00,324,24.32,14.00,1.00,243.00
78,2021-05-09,5718.00,392,20.59,8.00,6.00,121.00
39,2023-03-27,7045.00,378,21.58,0.00,6.00,226.00
50,2023-09-16,6465.00,304,23.47,3.00,1.00,205.00
63,2025-09-23,6521.00,207,18.30,13.00,3.00,158.00
29,2023-08-18,7847.00,466,18.90,10.00,3.00,203.00
3,2026-03-18,6198.00,398,24.14,4.00,1.00,193.00
53,2022-04-08,6272.00,271,25.03,9.00,1.00,165.00
95,2024-12-07,6515.00,277,22.43,13.00,8.00,179.00
41,2025-05-04,8455.00,374,19.04,3.00,5.00,211.00
112,2021-09-26,9223.00,338,22.59,2.00,0.00,203.00
57,2022-10-03,7797.00,350,20.53,14.00,4.00,186.00
53,2024-12-02,6018.00,372,20.87,6.00,3.00,218.00
12,2022-03-29,9865.00,218,21.38,3.00,5.00,216.00
79,2021-12-28,8984.00,210,23.47,0.00,5.00,232.00
5,2024-08-05,8449.00,411,22.48,15.00,8.00,164.00
38,2021-08-22,6612.00,411,24.83,4.00,1.00,206.00
41,2021-08-21,8616.00,221,18.34,0.00,7.00,248.00
106,2024-05-11,6659.00,253,23.71,4.00,3.00,243.00
10,2022-07-23,8755.00,417,24.07,12.00,5.00,242.00
21,2020-04-30,7694.00,205,21.86,11.00,2.00,193.00
42,2024-03-02,8775.00,234,24.89,1.00,10.00,211.00
64,2024-11-16,5976.00,390,23.31,11.00,3.00,159.00
81,2020-06-02,5739.00,492,18.37,7.00,9.00,103.00
6,2026-02-04,9035.00,238,22.76,3.00,1.00,219.00
41,2021-03-15,5835.00,360,24.63,3.00,7.00,200.00
25,2020-01-27,8628.00,403,19.12,1.00,3.00,232.00
46,2024-07-10,7525.00,384,20.21,1.00,9.00,197.00
92,2023-12-31,5528.00,240,18.23,0.00,1.00,240.00
66,2021-06-29,8948.00,431,22.31,4.00,3.00,144.00
84,2022-01-19,8120.00,205,24.60,11.00,6.00,138.00
53,2022-07-08,8719.00,373,19.07,6.00,7.00,151.00
27,2021-07-16,7858.00,480,21.79,12.00,1.00,148.00
14,2025-11-07,9574.00,377,23.59,2.00,7.00,155.00
63,2020-07-09,6553.00,253,20.71,7.00,3.00,244.00
89,2026-02-01,8041.00,263,24.09,5.00,0.00,163.00
92,2021-07-04,9903.00,400,23.23,9.00,4.00,193.00
72,2024-08-29,7327.00,251,23.56,11.00,9.00,225.00
79,2020-02-27,7062.00,333,19.04,11.00,5.00,237.00
42,2023-03-09,6144.00,458,24.49,2.00,0.00,187.00
21,2021-09-04,8953.00,442,18.52,3.00,1.00,151.00
41,2025-07-12,7003.00,372,25.10,10.00,5.00,148.00
88,2021-04-18,8468.00,476,24.87,6.00,5.00,236.00
72,2022-11-28,9315.00,339,23.29,5.00,6.00,151.00
59,2024-06-07,9177.00,229,22.45,8.00,8.00,172.00
2,2020-06-20,7706.00,331,19.02,11.00,9.00,224.00
61,2026-03-02,8609.00,474,24.71,6.00,3.00,222.00
49,2025-09-16,8299.00,267,21.12,1.00,5.00,177.00
63,2024-10-12,5529.00,465,21.95,15.00,1.00,217.00
87,2022-07-04,8061.00,305,22.00,0.00,3.00,250.00
90,2025-09-19,6921.00,258,21.81,7.00,5.00,168.00
96,2025-01-12,9269.00,376,22.22,15.00,5.00,232.00
4,2021-04-21,9062.00,314,18.65,3.00,10.00,145.00
106,2023-08-05,6498.00,335,19.48,0.00,4.00,244.00
2,2026-03-11,9195.00,441,19.58,4.00,5.00,104.00
17,2024-12-03,6555.00,303,18.41,5.00,5.00,134.00
53,2023-03-10,8781.00,372,22.73,14.00,8.00,136.00
39,2025-03-22,8617.00,346,23.09,0.00,5.00,167.00
27,2021-06-24,9883.00,351,18.41,15.00,3.00,104.00
109,2025-05-02,9664.00,292,24.82,11.00,9.00,126.00
72,2020-01-28,7953.00,486,25.35,3.00,4.00,145.00
53,2023-11-30,6801.00,371,23.89,5.00,5.00,195.00
52,2021-01-07,6875.00,401,22.02,0.00,1.00,131.00
7,2020-06-15,9485.00,466,19.73,7.00,3.00,165.00
58,2020-04-17,8851.00,388,22.97,6.00,6.00,133.00
66,2020-08-14,8468.00,440,23.86,0.00,0.00,136.00
110,2026-02-01,5896.00,349,19.85,10.00,7.00,249.00
4,2020-05-16,9146.00,425,18.72,10.00,4.00,123.00
89,2020-03-08,6566.00,246,18.51,1.00,5.00,250.00
22,2022-10-09,8071.00,368,20.74,3.00,6.00,195.00
94,2025-03-24,9554.00,319,19.48,13.00,5.00,193.00
40,2022-10-07,6220.00,421,23.71,6.00,10.00,129.00
111,2022-01-08,5779.00,266,24.85,13.00,8.00,148.00
46,2026-03-07,9271.00,213,23.04,11.00,0.00,204.00
46,2023-03-08,8824.00,347,24.41,11.00,1.00,144.00
91,2020-07-20,9144.00,423,19.64,8.00,9.00,122.00
22,2024-02-26,7075.00,336,23.56,1.00,8.00,164.00
45,2021-12-08,6807.00,288,21.66,2.00,8.00,123.00
111,2023-01-15,9592.00,346,18.32,12.00,4.00,208.00
35,2024-03-19,7982.00,481,22.18,12.00,7.00,137.00
74,2024-12-08,8822.00,424,19.62,10.00,7.00,153.00
111,2022-12-06,9808.00,460,24.42,7.00,9.00,186.00
51,2022-05-01,9048.00,217,20.31,12.00,10.00,229.00
102,2021-02-08,7896.00,418,19.04,2.00,4.00,219.00
64,2023-07-05,8926.00,229,21.60,13.00,5.00,145.00
32,2020-11-07,5668.00,214,19.35,3.00,5.00,238.00
27,2020-01-21,9221.00,209,21.40,2.00,8.00,141.00
114,2021-10-29,9959.00,469,21.23,4.00,7.00,238.00
40,2023-03-09,5989.00,301,24.10,2.00,7.00,233.00
62,2021-09-11,5847.00,274,24.15,15.00,1.00,159.00
85,2023-03-28,8698.00,386,20.06,13.00,6.00,171.00
40,2020-06-23,8307.00,443,25.02,15.00,1.00,236.00
8,2025-02-25,8312.00,416,25.06,9.00,1.00,215.00
19,2020-11-07,6329.00,369,19.74,14.00,1.00,157.00
46,2024-08-20,7114.00,450,18.99,13.00,10.00,201.00
92,2023-05-18,8698.00,291,24.98,4.00,4.00,161.00
35,2022-03-30,6178.00,314,24.71,1.00,10.00,161.00
35,2024-05-03,6405.00,352,19.25,4.00,4.00,180.00
42,2024-01-03,5734.00,418,19.49,7.00,5.00,141.00
18,2025-03-11,7623.00,493,20.73,15.00,8.00,154.00
49,2023-12-29,6119.00,386,22.92,7.00,8.00,180.00
74,2024-07-13,9053.00,226,18.27,8.00,8.00,247.00
106,2020-12-10,8320.00,305,22.79,9.00,9.00,234.00
32,2025-09-27,8024.00,453,25.10,11.00,9.00,134.00
36,2021-01-02,8525.00,373,21.85,3.00,5.00,200.00
114,2021-12-23,6529.00,257,23.21,6.00,3.00,228.00
110,2023-03-22,8785.00,321,19.43,8.00,6.00,163.00
49,2024-04-25,5503.00,284,21.83,2.00,9.00,142.00
70,2020-05-11,6993.00,445,19.87,7.00,0.00,109.00
62,2020-05-18,6965.00,427,19.28,6.00,1.00,183.00
63,2021-09-09,7946.00,407,24.79,15.00,0.00,158.00
7,2025-12-01,8694.00,306,25.38,12.00,10.00,237.00
60,2024-04-25,7910.00,493,18.77,1.00,8.00,198.00
25,2022-03-03,6661.00,200,22.66,13.00,0.00,176.00
27,2026-03-08,9504.00,225,18.56,15.00,8.00,171.00
28,2020-08-12,6628.00,207,19.39,3.00,8.00,206.00
60,2020-08-15,6295.00,228,21.19,9.00,3.00,249.00
36,2023-09-20,6018.00,497,23.86,4.00,7.00,215.00
84,2022-10-12,5593.00,388,20.08,2.00,0.00,180.00
86,2022-11-21,6771.00,427,24.20,8.00,1.00,242.00
105,2021-11-05,8705.00,295,20.90,8.00,6.00,234.00
43,2023-11-01,9335.00,359,24.06,11.00,7.00,125.00
62,2025-06-29,6856.00,246,22.46,8.00,6.00,129.00
105,2023-06-08,8723.00,289,23.56,10.00,5.00,170.00
66,2021-06-13,5626.00,470,24.06,6.00,6.00,229.00
96,2020-03-03,6162.00,413,19.82,3.00,9.00,105.00
103,2023-03-03,5553.00,341,22.56,4.00,0.00,226.00
95,2020-09-27,9149.00,237,18.61,4.00,6.00,198.00
108,2021-01-18,9588.00,490,25.33,8.00,2.00,155.00
100,2023-12-20,9938.00,445,19.06,1.00,1.00,160.00
14,2023-06-08,8663.00,347,18.34,12.00,2.00,189.00
97,2022-10-10,6754.00,368,21.12,13.00,8.00,157.00
93,2025-10-12,9438.00,458,19.94,4.00,3.00,125.00
5,2022-01-23,6268.00,419,22.87,10.00,3.00,224.00
34,2025-07-30,6773.00,454,21.87,6.00,10.00,165.00
74,2021-12-29,9572.00,328,19.22,11.00,7.00,110.00
5,2023-03-30,9945.00,442,21.94,15.00,10.00,236.00
7,2023-05-10,7025.00,254,23.90,9.00,0.00,112.00
85,2020-05-22,8043.00,466,25.36,13.00,2.00,133.00
73,2021-03-03,9003.00,450,23.81,6.00,6.00,206.00
91,2024-07-23,9008.00,423,18.81,12.00,10.00,192.00
102,2021-08-23,8019.00,365,21.81,13.00,4.00,180.00
83,2023-03-04,9674.00,288,25.34,12.00,9.00,237.00
69,2023-03-20,6066.00,480,20.70,5.00,7.00,186.00
107,2025-11-05,7462.00,458,24.08,5.00,6.00,115.00
16,2020-10-16,9284.00,385,21.31,5.00,1.00,203.00
108,2023-10-08,9043.00,304,23.83,8.00,6.00,106.00
50,2024-06-14,9126.00,410,18.99,9.00,5.00,143.00
12,2025-02-08,7338.00,435,23.50,6.00,6.00,242.00
46,2022-12-24,6705.00,328,22.03,15.00,0.00,196.00
16,2023-10-16,7143.00,462,23.14,11.00,1.00,182.00
26,2023-11-30,7572.00,205,23.19,9.00,10.00,100.00
86,2025-04-14,8444.00,214,24.21,1.00,7.00,142.00
53,2022-10-08,8446.00,428,21.91,0.00,4.00,158.00
98,2022-02-18,6051.00,348,19.61,11.00,8.00,234.00
65,2022-06-28,6533.00,466,19.12,9.00,3.00,142.00
98,2020-10-23,8909.00,480,21.03,5.00,6.00,148.00
56,2022-01-26,7644.00,287,19.29,10.00,9.00,109.00
86,2025-08-24,6823.00,444,23.39,9.00,9.00,196.00
55,2020-07-30,6316.00,297,19.31,12.00,1.00,245.00
92,2022-02-01,5725.00,230,23.89,3.00,3.00,125.00
57,2021-07-30,8494.00,307,21.94,5.00,2.00,146.00
87,2022-12-09,5785.00,284,20.64,1.00,0.00,109.00
58,2021-10-06,6854.00,327,19.01,13.00,9.00,184.00
61,2020-09-03,7126.00,307,21.27,11.00,2.00,178.00
80,2024-06-21,7087.00,370,18.47,8.00,1.00,239.00
26,2023-06-04,7091.00,418,22.22,5.00,1.00,156.00
7,2023-10-25,7147.00,225,20.44,6.00,9.00,100.00
71,2020-02-19,8936.00,353,21.13,6.00,1.00,191.00
102,2022-04-27,6672.00,207,19.54,5.00,9.00,232.00
110,2023-08-30,8168.00,353,18.91,13.00,7.00,138.00
98,2021-11-02,7895.00,235,18.56,10.00,6.00,186.00
74,2024-09-18,7758.00,313,25.17,2.00,6.00,217.00
93,2024-01-03,8570.00,305,20.42,3.00,10.00,113.00
1,2020-10-13,6324.00,246,20.52,8.00,3.00,188.00
54,2025-06-08,7830.00,250,24.67,10.00,7.00,245.00
25,2023-11-18,8384.00,219,24.88,4.00,1.00,136.00
103,2025-07-29,7607.00,283,20.83,8.00,6.00,181.00
44,2025-06-16,7277.00,486,25.17,5.00,1.00,199.00
6,2024-02-29,8620.00,217,24.00,3.00,10.00,173.00
80,2021-12-11,6019.00,418,24.19,11.00,0.00,235.00
63,2020-11-12,8427.00,252,23.60,12.00,5.00,229.00
112,2022-07-10,7542.00,330,21.87,5.00,5.00,165.00
80,2023-10-19,8057.00,300,21.08,5.00,8.00,135.00
109,2023-12-23,8410.00,254,23.97,7.00,8.00,149.00
73,2025-06-14,9496.00,413,22.68,0.00,3.00,127.00
37,2024-05-09,6253.00,412,20.29,1.00,8.00,103.00
41,2020-08-09,6021.00,291,23.28,15.00,5.00,223.00
80,2026-01-17,8321.00,297,19.25,14.00,2.00,176.00
51,2020-05-26,8935.00,499,20.33,7.00,2.00,232.00
4,2024-09-13,8065.00,463,22.35,10.00,3.00,238.00
89,2026-03-10,6202.00,303,20.37,12.00,1.00,132.00
17,2020-06-26,7321.00,480,20.21,3.00,7.00,225.00
66,2020-02-08,7912.00,245,23.61,0.00,7.00,108.00
77,2024-04-29,9123.00,464,22.83,5.00,4.00,144.00
77,2026-03-14,6813.00,356,21.68,1.00,3.00,186.00
27,2024-10-31,7189.00,439,22.30,6.00,10.00,128.00
53,2020-08-11,8073.00,229,24.44,10.00,8.00,184.00
44,2023-07-28,7641.00,264,23.16,12.00,4.00,193.00
102,2025-06-07,6469.00,237,21.15,13.00,10.00,110.00
25,2021-04-07,9324.00,351,21.79,15.00,7.00,111.00
111,2021-05-01,5532.00,375,22.67,8.00,10.00,174.00
34,2022-01-17,5755.00,246,20.91,7.00,8.00,158.00
65,2025-12-03,6896.00,299,23.68,8.00,4.00,244.00
90,2025-10-01,6537.00,375,18.56,12.00,2.00,224.00
89,2020-05-28,7709.00,271,23.38,7.00,3.00,175.00
70,2021-09-19,8535.00,213,20.96,2.00,4.00,185.00
18,2023-08-27,6518.00,218,22.59,12.00,8.00,185.00
36,2024-11-14,8334.00,379,21.95,4.00,2.00,194.00
71,2020-08-22,9966.00,229,22.46,11.00,2.00,120.00
70,2021-04-13,6625.00,286,21.36,11.00,6.00,140.00
25,2023-05-28,8467.00,447,24.13,1.00,1.00,237.00
92,2020-04-09,7005.00,249,25.02,4.00,9.00,122.00
10,2025-07-13,9745.00,309,24.86,2.00,0.00,103.00
103,2020-11-21,6281.00,417,20.62,9.00,5.00,200.00
86,2020-02-14,8029.00,375,18.99,14.00,4.00,147.00
61,2023-03-23,6892.00,462,24.87,7.00,7.00,143.00
78,2025-08-27,9983.00,434,24.68,13.00,7.00,168.00
29,2023-01-18,9741.00,316,20.65,13.00,10.00,110.00
72,2022-03-18,6446.00,205,21.95,3.00,8.00,112.00
14,2022-05-31,9501.00,444,20.07,0.00,3.00,122.00
81,2021-07-26,8025.00,395,24.17,5.00,3.00,110.00
48,2020-05-03,7482.00,290,19.09,4.00,9.00,124.00
61,2025-07-22,8223.00,464,23.50,7.00,8.00,160.00
77,2020-01-04,7510.00,452,23.18,1.00,1.00,203.00
107,2025-11-23,7706.00,320,22.66,4.00,8.00,135.00
64,2021-05-26,7497.00,314,23.26,10.00,9.00,181.00
81,2023-09-11,9428.00,232,18.77,10.00,1.00,126.00
11,2024-04-05,9874.00,375,20.96,11.00,8.00,180.00
99,2023-06-08,6616.00,386,24.25,4.00,8.00,227.00
45,2022-09-21,9268.00,213,20.07,2.00,9.00,121.00
15,2025-01-23,7546.00,293,23.05,15.00,10.00,241.00
26,2024-03-12,7237.00,394,23.60,2.00,8.00,242.00
51,2022-11-02,7095.00,487,18.33,3.00,4.00,189.00
79,2025-06-18,7099.00,246,21.57,0.00,0.00,203.00
59,2023-01-30,8485.00,413,23.35,3.00,6.00,206.00
7,2022-05-16,7488.00,370,25.34,3.00,4.00,116.00
68,2023-01-25,6068.00,301,19.33,11.00,1.00,203.00
78,2022-01-23,6152.00,500,22.63,9.00,8.00,240.00
19,2023-10-14,8587.00,245,23.88,2.00,7.00,247.00
26,2025-08-15,5905.00,301,24.88,2.00,3.00,125.00
25,2025-09-23,9232.00,442,23.35,6.00,3.00,175.00
98,2025-08-06,9349.00,435,24.45,1.00,1.00,185.00
86,2025-01-06,8143.00,215,19.27,15.00,8.00,159.00
84,2022-10-02,6374.00,455,25.06,0.00,6.00,174.00
91,2025-12-20,9654.00,328,19.42,0.00,5.00,228.00
3,2023-04-27,8412.00,371,22.33,4.00,0.00,182.00
85,2024-02-01,6100.00,386,24.51,0.00,8.00,119.00
33,2026-02-23,6489.00,324,21.74,15.00,5.00,142.00
107,2024-02-16,6690.00,435,18.48,9.00,10.00,227.00
11,2024-02-19,9014.00,395,19.14,2.00,3.00,122.00
62,2023-02-05,6453.00,203,21.76,10.00,4.00,101.00
30,2024-04-26,8851.00,255,21.65,10.00,10.00,202.00
108,2026-01-13,8904.00,343,21.35,7.00,6.00,112.00
92,2021-08-28,7827.00,320,21.39,12.00,1.00,244.00
76,2020-04-02,8671.00,457,18.21,14.00,4.00,170.00
73,2025-06-11,5610.00,233,21.99,15.00,6.00,171.00
84,2024-11-02,6480.00,367,20.99,4.00,1.00,162.00
67,2021-11-28,8334.00,403,18.92,11.00,9.00,179.00
20,2023-11-07,8180.00,337,21.75,8.00,10.00,185.00
77,2021-08-06,7311.00,221,19.09,8.00,6.00,191.00
112,2024-04-06,7927.00,336,18.82,5.00,9.00,172.00
23,2025-07-26,8791.00,267,21.86,2.00,4.00,109.00
40,2022-01-25,8378.00,496,23.30,0.00,4.00,206.00
58,2023-04-23,9407.00,278,24.51,12.00,8.00,174.00
28,2022-11-22,8167.00,418,18.48,13.00,2.00,130.00
63,2025-05-18,7923.00,369,18.33,2.00,2.00,242.00
10,2023-03-10,8542.00,261,20.65,6.00,9.00,208.00
110,2026-02-05,8435.00,398,25.03,5.00,10.00,146.00
5,2024-11-27,7269.00,244,23.59,2.00,6.00,123.00
19,2026-01-23,7443.00,446,24.36,12.00,1.00,177.00
90,2026-01-15,7028.00,327,24.71,13.00,5.00,214.00
37,2023-07-30,8225.00,333,25.08,1.00,1.00,155.00
70,2020-08-15,7101.00,399,21.93,0.00,0.00,191.00
112,2021-06-17,6489.00,306,20.24,1.00,5.00,246.00
99,2023-12-25,7203.00,365,24.80,4.00,9.00,143.00
40,2026-02-12,5874.00,413,24.99,1.00,3.00,122.00
93,2022-07-09,7679.00,359,20.66,14.00,8.00,231.00
22,2020-06-03,9150.00,235,21.13,12.00,2.00,148.00
54,2022-06-27,7707.00,340,20.60,5.00,2.00,180.00
83,2021-03-04,7829.00,278,24.09,4.00,9.00,197.00
5,2024-10-09,6523.00,245,18.64,9.00,2.00,131.00
103,2020-02-20,6460.00,312,23.48,9.00,4.00,244.00
84,2022-04-20,7482.00,217,20.65,11.00,9.00,147.00
78,2020-06-05,6401.00,293,20.37,9.00,6.00,225.00
54,2020-02-05,5837.00,234,22.14,7.00,2.00,114.00
18,2026-03-14,6937.00,379,20.12,12.00,6.00,109.00
44,2020-07-24,8972.00,409,24.71,0.00,2.00,135.00
91,2020-03-07,8085.00,364,22.10,10.00,0.00,132.00
19,2024-08-15,6264.00,389,19.13,14.00,3.00,189.00
43,2023-07-21,7721.00,402,22.05,10.00,2.00,241.00
60,2024-04-19,9319.00,307,24.04,14.00,1.00,106.00
112,2023-08-30,8083.00,353,23.85,4.00,7.00,174.00
41,2021-02-20,8726.00,246,24.69,15.00,5.00,140.00
6,2024-03-17,6265.00,261,18.97,2.00,10.00,159.00
68,2026-01-02,6770.00,208,19.86,9.00,3.00,162.00
40,2023-01-11,5869.00,402,19.31,1.00,0.00,188.00
77,2022-08-03,9228.00,276,20.19,5.00,1.00,177.00
66,2023-04-18,9575.00,259,24.76,5.00,6.00,129.00
109,2022-02-28,6959.00,330,25.08,13.00,2.00,224.00
78,2025-12-02,9739.00,359,23.01,12.00,0.00,155.00
101,2025-12-17,9834.00,324,24.45,1.00,5.00,103.00
21,2024-08-24,6257.00,348,22.96,0.00,8.00,245.00
43,2020-06-20,6584.00,493,21.05,13.00,6.00,137.00
96,2025-08-30,6153.00,256,25.32,14.00,1.00,238.00
94,2023-10-06,7389.00,474,18.97,3.00,9.00,204.00
17,2023-04-20,6634.00,282,18.62,9.00,4.00,228.00
5,2022-06-20,6183.00,349,24.07,2.00,0.00,250.00
37,2024-10-10,10000.00,430,20.57,2.00,3.00,134.00
3,2026-01-31,6898.00,229,22.02,14.00,0.00,233.00
85,2024-07-30,9942.00,257,24.04,4.00,6.00,181.00
110,2024-03-04,8529.00,413,20.89,4.00,8.00,247.00
43,2021-12-28,9098.00,383,18.59,0.00,1.00,138.00
103,2025-10-02,9235.00,366,25.22,15.00,10.00,179.00
47,2020-05-15,9211.00,400,20.28,15.00,4.00,232.00
53,2021-05-04,6037.00,384,21.58,15.00,8.00,233.00
14,2025-01-23,8444.00,434,21.02,5.00,2.00,140.00
58,2025-01-01,9207.00,456,23.40,4.00,2.00,157.00
101,2024-03-30,9957.00,375,24.88,4.00,2.00,136.00
70,2022-05-24,6644.00,215,23.51,4.00,3.00,210.00
14,2020-06-25,8958.00,485,22.57,12.00,7.00,101.00
63,2025-08-09,9141.00,450,22.73,4.00,2.00,196.00
92,2024-07-16,6706.00,288,23.67,15.00,5.00,139.00
32,2020-04-08,6253.00,317,25.16,2.00,5.00,146.00
49,2020-08-15,9669.00,333,20.44,15.00,10.00,204.00
96,2020-08-23,6817.00,317,22.31,9.00,3.00,147.00
87,2022-11-13,7980.00,232,19.33,4.00,5.00,129.00
92,2020-04-20,6011.00,395,20.16,5.00,7.00,221.00
112,2023-07-31,9755.00,321,22.99,3.00,8.00,208.00
18,2025-06-02,7158.00,396,20.90,12.00,9.00,155.00
9,2021-10-12,7316.00,347,23.97,1.00,3.00,183.00
65,2025-05-16,6459.00,443,20.95,14.00,5.00,165.00
77,2022-01-17,7803.00,222,21.08,4.00,10.00,244.00
63,2023-03-29,6835.00,459,19.22,7.00,5.00,122.00
81,2023-06-25,8973.00,374,25.38,1.00,7.00,177.00
95,2025-06-15,8201.00,395,22.66,13.00,1.00,125.00
26,2021-01-08,9615.00,421,21.93,1.00,10.00,205.00
99,2025-06-09,6770.00,301,20.89,4.00,6.00,105.00
102,2020-02-08,6130.00,282,22.94,0.00,2.00,122.00
8,2022-05-17,8373.00,452,22.48,9.00,0.00,199.00
2,2022-03-30,8291.00,423,20.85,3.00,0.00,174.00
107,2023-10-19,7131.00,434,24.40,12.00,8.00,229.00
105,2021-03-23,8301.00,322,19.12,3.00,1.00,124.00
61,2023-09-03,9166.00,314,21.58,6.00,3.00,154.00
98,2023-01-13,7781.00,484,24.79,9.00,5.00,133.00
50,2020-09-07,7110.00,319,21.49,4.00,5.00,215.00
111,2020-03-09,8358.00,472,22.33,4.00,8.00,202.00
87,2024-10-04,8563.00,421,20.09,11.00,4.00,114.00
20,2020-11-04,9326.00,344,23.89,15.00,5.00,207.00
49,2020-07-16,7146.00,222,20.93,14.00,9.00,113.00
88,2024-10-14,7054.00,362,22.87,3.00,2.00,136.00
113,2020-07-20,6343.00,391,22.93,5.00,6.00,235.00
86,2021-06-06,5807.00,327,23.88,3.00,6.00,208.00
10,2025-04-06,6526.00,329,22.45,5.00,7.00,152.00
59,2025-12-31,8666.00,314,24.48,9.00,7.00,228.00
93,2024-01-23,8746.00,357,24.59,2.00,10.00,139.00
11,2020-08-05,5949.00,245,18.26,13.00,7.00,215.00
73,2023-02-15,7377.00,426,22.33,0.00,3.00,196.00
73,2022-01-06,9797.00,235,18.63,12.00,9.00,119.00
31,2020-01-06,9451.00,493,21.77,14.00,1.00,190.00
94,2024-10-13,8725.00,370,21.70,4.00,0.00,229.00
76,2024-02-01,6578.00,323,20.28,12.00,9.00,234.00
29,2025-11-30,7871.00,228,18.40,2.00,2.00,224.00
36,2023-02-01,7538.00,378,25.33,2.00,1.00,220.00
78,2021-08-08,9613.00,486,23.82,3.00,9.00,127.00
37,2021-07-10,6416.00,362,22.23,3.00,5.00,128.00
76,2025-05-17,8899.00,226,19.58,13.00,1.00,167.00
46,2020-12-10,8954.00,452,21.30,12.00,1.00,118.00
25,2024-04-10,6746.00,205,20.19,5.00,3.00,211.00
18,2020-08-07,7291.00,359,21.71,15.00,7.00,200.00
22,2022-12-25,6753.00,328,19.38,15.00,1.00,243.00
79,2020-10-26,6667.00,240,19.63,1.00,7.00,240.00
83,2025-03-08,8803.00,440,22.33,3.00,10.00,128.00
40,2020-07-16,7139.00,333,18.98,0.00,9.00,205.00
3,2025-08-16,9157.00,404,22.69,6.00,4.00,175.00
76,2020-08-03,7075.00,382,19.16,3.00,2.00,120.00
103,2025-06-05,6594.00,391,23.63,14.00,4.00,204.00
99,2025-10-23,5750.00,252,22.26,8.00,9.00,231.00
84,2022-05-06,9724.00,325,23.07,15.00,0.00,162.00
75,2026-02-27,7697.00,209,20.63,11.00,0.00,165.00
53,2024-11-09,7463.00,336,25.22,12.00,7.00,209.00
26,2023-02-27,9443.00,301,20.94,1.00,0.00,192.00
92,2020-08-05,8646.00,346,20.19,5.00,0.00,225.00
108,2022-11-15,5896.00,242,22.13,1.00,6.00,125.00
104,2024-11-24,7675.00,441,19.50,2.00,4.00,119.00
107,2024-05-25,6909.00,452,21.69,3.00,2.00,137.00
56,2024-10-08,8033.00,451,25.26,5.00,0.00,203.00
90,2024-01-19,7482.00,239,25.09,8.00,7.00,155.00
86,2021-10-07,9791.00,438,24.24,3.00,4.00,200.00
69,2022-08-26,5629.00,448,22.47,13.00,5.00,247.00
11,2022-02-26,6957.00,422,25.46,15.00,9.00,213.00
26,2024-11-03,9652.00,392,18.29,5.00,6.00,192.00
15,2025-08-07,8870.00,459,18.81,11.00,5.00,104.00
97,2021-08-01,8608.00,328,18.64,13.00,8.00,249.00
78,2023-03-06,6023.00,325,24.61,6.00,4.00,216.00
32,2023-09-30,6720.00,419,23.16,9.00,7.00,188.00
87,2023-01-15,6766.00,445,24.06,3.00,2.00,125.00
60,2025-09-25,7203.00,419,19.52,14.00,6.00,114.00
33,2026-02-17,5557.00,340,21.77,14.00,0.00,208.00
16,2025-12-27,8621.00,315,22.96,1.00,10.00,218.00
44,2020-01-31,8810.00,254,24.12,2.00,5.00,182.00
85,2024-12-09,9059.00,437,19.62,6.00,10.00,243.00
107,2023-08-02,7125.00,319,24.93,14.00,8.00,120.00
91,2021-02-17,5607.00,315,21.84,10.00,9.00,249.00
